,gmin_arr,mn_arr
76,0.0028383525173061607,1.1564455569461827
77,0.0028383525173061607,1.1714643304130163
78,0.0028383525173061607,1.1864831038798498
79,0.0028383525173061607,1.2015018773466832
80,0.0028383525173061607,1.216520650813517
81,0.0028383525173061607,1.2315394242803503
82,0.0028712604626309215,1.246558197747184
83,0.0028712604626309215,1.2615769712140175
84,0.0028712604626309215,1.2765957446808511
85,0.0028712604626309215,1.2916145181476846
86,0.0028712604626309215,1.306633291614518
87,0.0028712604626309215,1.3216520650813517
88,0.0028712604626309215,1.3366708385481851
89,0.0029045499436736364,1.3516896120150188
90,0.0029045499436736364,1.3667083854818523
91,0.0029045499436736364,1.381727158948686
92,0.0029045499436736364,1.3967459324155194
93,0.0029045499436736364,1.4117647058823528
94,0.0029045499436736364,1.4267834793491865
95,0.0029045499436736364,1.44180225281602
96,0.002938225383971009,1.4568210262828536
97,0.002938225383971009,1.471839799749687
98,0.002938225383971009,1.4868585732165207
99,0.002938225383971009,1.5018773466833542
100,0.002938225383971009,1.5168961201501876
101,0.002938225383971009,1.5319148936170213
102,0.002938225383971009,1.5469336670838547
103,0.00297229125834637,1.5619524405506884
104,0.00297229125834637,1.5769712140175218
105,0.00297229125834637,1.5919899874843555
106,0.00297229125834637,1.607008760951189
107,0.00297229125834637,1.6220275344180224
108,0.00297229125834637,1.637046307884856
109,0.00297229125834637,1.6520650813516895
110,0.0030067520935042774,1.6670838548185232
111,0.0030067520935042774,1.6821026282853566
112,0.0030067520935042774,1.6971214017521903
113,0.0030067520935042774,1.7121401752190237
114,0.0030067520935042774,1.7271589486858572
115,0.0030067520935042774,1.7421777221526908
116,0.0030416124686320494,1.7571964956195243
117,0.0030416124686320494,1.772215269086358
118,0.0030416124686320494,1.7872340425531914
119,0.0030416124686320494,1.802252816020025
120,0.0030416124686320494,1.8172715894868585
121,0.0030416124686320494,1.832290362953692
122,0.00307687701600823,1.8473091364205256
123,0.00307687701600823,1.862327909887359
124,0.00307687701600823,1.8773466833541927
125,0.00307687701600823,1.8923654568210262
126,0.00307687701600823,1.9073842302878599
127,0.00307687701600823,1.9224030037546933
128,0.003112550421618154,1.9374217772215268
129,0.003112550421618154,1.9524405506883604
130,0.003112550421618154,1.9674593241551939
131,0.003112550421618154,1.9824780976220275
132,0.003112550421618154,1.997496871088861
133,0.003112550421618154,2.0125156445556946
134,0.003148637425776603,2.0275344180225283
135,0.003148637425776603,2.0425531914893615
136,0.003148637425776603,2.057571964956195
137,0.003148637425776603,2.072590738423029
138,0.003148637425776603,2.087609511889862
139,0.003148637425776603,2.1026282853566958
140,0.0031851428237577115,2.1176470588235294
141,0.0031851428237577115,2.132665832290363
142,0.0031851428237577115,2.1476846057571963
143,0.0031851428237577115,2.16270337922403
144,0.0031851428237577115,2.1777221526908637
145,0.0031851428237577115,2.192740926157697
146,0.0032220714664321784,2.2077596996245306
147,0.0032220714664321784,2.2227784730913642
148,0.0032220714664321784,2.237797246558198
149,0.0032220714664321784,2.252816020025031
150,0.0032220714664321784,2.267834793491865
151,0.0032594282609118316,2.2828535669586985
152,0.0032594282609118316,2.2978723404255317
153,0.0032594282609118316,2.3128911138923653
154,0.0032594282609118316,2.327909887359199
155,0.0032594282609118316,2.3429286608260327
156,0.0032972181712017158,2.357947434292866
157,0.0032972181712017158,2.3729662077596996
158,0.0032972181712017158,2.3879849812265332
159,0.0032972181712017158,2.4030037546933665
160,0.0032972181712017158,2.4180225281602
161,0.0032972181712017158,2.433041301627034
162,0.0033354462188596875,2.4480600750938675
163,0.0033354462188596875,2.4630788485607007
164,0.0033354462188596875,2.4780976220275344
165,0.0033354462188596875,2.493116395494368
166,0.0033354462188596875,2.5081351689612013
167,0.0033741174836637113,2.523153942428035
168,0.0033741174836637113,2.5381727158948686
169,0.0033741174836637113,2.5531914893617023
170,0.0033741174836637113,2.5682102628285355
171,0.0033741174836637113,2.583229036295369
172,0.0034132371042868417,2.598247809762203
173,0.0034132371042868417,2.613266583229036
174,0.0034132371042868417,2.6282853566958697
175,0.0034132371042868417,2.6433041301627034
176,0.0034132371042868417,2.658322903629537
177,0.003452810278980065,2.6733416770963703
178,0.003452810278980065,2.688360450563204
179,0.003452810278980065,2.7033792240300376
180,0.003452810278980065,2.718397997496871
181,0.003452810278980065,2.7334167709637045
182,0.0034928422662630567,2.748435544430538
183,0.0034928422662630567,2.763454317897372
184,0.0034928422662630567,2.778473091364205
185,0.0034928422662630567,2.7934918648310387
186,0.0034928422662630567,2.8085106382978724
187,0.003533338385622916,2.8235294117647056
188,0.003533338385622916,2.8385481852315393
189,0.003533338385622916,2.853566958698373
190,0.003533338385622916,2.8685857321652066
191,0.003533338385622916,2.88360450563204
192,0.0035743040182210513,2.8986232790988735
193,0.0035743040182210513,2.913642052565707
194,0.0035743040182210513,2.9286608260325404
195,0.0035743040182210513,2.943679599499374
196,0.0035743040182210513,2.9586983729662077
197,0.0036157446076082057,2.9737171464330414
198,0.0036157446076082057,2.9887359198998746
199,0.0036157446076082057,3.0037546933667083
200,0.0036157446076082057,3.018773466833542
201,0.0036157446076082057,3.033792240300375
202,0.0036576656604478293,3.048811013767209
203,0.0036576656604478293,3.0638297872340425
204,0.0036576656604478293,3.078848560700876
205,0.0036576656604478293,3.0938673341677094
206,0.0037000727472477836,3.108886107634543
207,0.0037000727472477836,3.1239048811013768
208,0.0037000727472477836,3.13892365456821
209,0.0037000727472477836,3.1539424280350437
210,0.0037000727472477836,3.1689612015018773
211,0.0037429715031005693,3.183979974968711
212,0.0037429715031005693,3.198998748435544
213,0.0037429715031005693,3.214017521902378
214,0.0037429715031005693,3.2290362953692116
215,0.0037429715031005693,3.2440550688360448
216,0.0037863676284321307,3.2590738423028784
217,0.0037863676284321307,3.274092615769712
218,0.0037863676284321307,3.289111389236546
219,0.0037863676284321307,3.304130162703379
220,0.003830266889759309,3.3191489361702127
221,0.003830266889759309,3.3341677096370463
222,0.003830266889759309,3.3491864831038796
223,0.003830266889759309,3.3642052565707132
224,0.003830266889759309,3.379224030037547
225,0.003874675120456132,3.3942428035043806
226,0.003874675120456132,3.409261576971214
227,0.003874675120456132,3.4242803504380475
228,0.003874675120456132,3.439299123904881
229,0.003919598221528928,3.4543178973717144
230,0.003919598221528928,3.469336670838548
231,0.003919598221528928,3.4843554443053817
232,0.003919598221528928,3.4993742177722154
233,0.003919598221528928,3.5143929912390486
234,0.003965042162400487,3.5294117647058822
235,0.003965042162400487,3.544430538172716
236,0.003965042162400487,3.559449311639549
237,0.003965042162400487,3.574468085106383
238,0.004011012981703259,3.5894868585732165
239,0.004011012981703259,3.60450563204005
240,0.004011012981703259,3.6195244055068834
241,0.004011012981703259,3.634543178973717
242,0.004011012981703259,3.6495619524405507
243,0.004057516788081777,3.664580725907384
244,0.004057516788081777,3.6795994993742176
245,0.004057516788081777,3.6946182728410513
246,0.004057516788081777,3.709637046307885
247,0.0041045597610044,3.724655819774718
248,0.0041045597610044,3.739674593241552
249,0.0041045597610044,3.7546933667083855
250,0.0041045597610044,3.7697121401752187
251,0.004152148151584415,3.7847309136420524
252,0.004152148151584415,3.799749687108886
253,0.004152148151584415,3.8147684605757197
254,0.004152148151584415,3.829787234042553
255,0.004152148151584415,3.8448060075093866
256,0.004200288283410721,3.8598247809762203
257,0.004200288283410721,3.8748435544430535
258,0.004200288283410721,3.889862327909887
259,0.004200288283410721,3.904881101376721
260,0.004248986553388083,3.9198998748435545
261,0.004248986553388083,3.9349186483103877
262,0.004248986553388083,3.9499374217772214
263,0.004248986553388083,3.964956195244055
264,0.004298249432587191,3.9799749687108883
265,0.004298249432587191,3.994993742177722
266,0.004298249432587191,4.010012515644555
267,0.004298249432587191,4.025031289111389
268,0.004298249432587191,4.0400500625782225
269,0.004348083467104513,4.055068836045057
270,0.004348083467104513,4.07008760951189
271,0.004348083467104513,4.085106382978723
272,0.004348083467104513,4.100125156445557
273,0.004398495278932157,4.11514392991239
274,0.004398495278932157,4.130162703379224
275,0.004398495278932157,4.145181476846058
276,0.004398495278932157,4.160200250312891
277,0.004449491566837824,4.175219023779724
278,0.004449491566837824,4.190237797246558
279,0.004449491566837824,4.2052565707133915
280,0.004449491566837824,4.220275344180225
281,0.0045010791072549105,4.235294117647059
282,0.0045010791072549105,4.250312891113892
283,0.0045010791072549105,4.265331664580726
284,0.0045010791072549105,4.280350438047559
285,0.004553264755183008,4.295369211514393
286,0.004553264755183008,4.310387984981227
287,0.004553264755183008,4.32540675844806
288,0.004553264755183008,4.340425531914893
289,0.004553264755183008,4.355444305381727
290,0.004606055445098761,4.370463078848561
291,0.004606055445098761,4.385481852315394
292,0.004606055445098761,4.400500625782228
293,0.004606055445098761,4.415519399249061
294,0.00465945819187737,4.430538172715894
295,0.00465945819187737,4.4455569461827285
296,0.00465945819187737,4.460575719649562
297,0.00465945819187737,4.475594493116396
298,0.004713480091724692,4.490613266583229
299,0.004713480091724692,4.505632040050062
300,0.004713480091724692,4.520650813516896
301,0.004713480091724692,4.53566958698373
302,0.0047681283231202146,4.550688360450563
303,0.0047681283231202146,4.565707133917397
304,0.0047681283231202146,4.58072590738423
305,0.0047681283231202146,4.595744680851063
306,0.004823410147770947,4.6107634543178975
307,0.004823410147770947,4.625782227784731
308,0.004823410147770947,4.640801001251564
309,0.004823410147770947,4.655819774718398
310,0.00487933291157633,4.670838548185231
311,0.00487933291157633,4.685857321652065
312,0.00487933291157633,4.700876095118899
313,0.00487933291157633,4.715894868585732
314,0.004935904045604408,4.730913642052566
315,0.004935904045604408,4.745932415519399
316,0.004935904045604408,4.760951188986232
317,0.004935904045604408,4.7759699624530665
318,0.004993131067079232,4.7909887359199
319,0.004993131067079232,4.806007509386733
320,0.004993131067079232,4.821026282853567
321,0.004993131067079232,4.8360450563204
322,0.005051021580379798,4.8510638297872335
323,0.005051021580379798,4.866082603254068
324,0.005051021580379798,4.881101376720901
325,0.005051021580379798,4.896120150187735
326,0.005109583278050488,4.911138923654568
327,0.005109583278050488,4.926157697121401
328,0.005109583278050488,4.9411764705882355
329,0.005109583278050488,4.956195244055069
330,0.005168823941823277,4.971214017521902
331,0.005168823941823277,4.986232790988736
332,0.005168823941823277,5.001251564455569
333,0.005168823941823277,5.0162703379224025
334,0.005228751443651792,5.031289111389237
335,0.005228751443651792,5.04630788485607
336,0.005228751443651792,5.061326658322903
337,0.005228751443651792,5.076345431789737
338,0.005228751443651792,5.09136420525657
339,0.005289373746757309,5.1063829787234045
340,0.005289373746757309,5.121401752190238
341,0.005289373746757309,5.136420525657071
342,0.005350698906686955,5.151439299123905
343,0.005350698906686955,5.166458072590738
344,0.005350698906686955,5.1814768460575715
345,0.005350698906686955,5.196495619524406
346,0.005412735072384094,5.211514392991239
347,0.005412735072384094,5.226533166458072
348,0.005412735072384094,5.241551939924906
349,0.005412735072384094,5.256570713391739
350,0.005475490487271207,5.271589486858573
351,0.005475490487271207,5.286608260325407
352,0.005475490487271207,5.30162703379224
353,0.005475490487271207,5.316645807259074
354,0.005538973490345251,5.331664580725907
355,0.005538973490345251,5.3466833541927405
356,0.005538973490345251,5.361702127659575
357,0.005538973490345251,5.376720901126408
358,0.005603192517285767,5.391739674593241
359,0.005603192517285767,5.406758448060075
360,0.005603192517285767,5.421777221526908
361,0.005603192517285767,5.436795994993742
362,0.005668156101575836,5.451814768460576
363,0.005668156101575836,5.466833541927409
364,0.005668156101575836,5.481852315394242
365,0.005668156101575836,5.496871088861076
366,0.00573387287563598,5.51188986232791
367,0.00573387287563598,5.526908635794744
368,0.00573387287563598,5.541927409261577
369,0.00573387287563598,5.55694618272841
370,0.005800351571971289,5.571964956195244
371,0.005800351571971289,5.5869837296620775
372,0.005800351571971289,5.602002503128911
373,0.005800351571971289,5.617021276595745
374,0.005867601024331761,5.632040050062578
375,0.005867601024331761,5.647058823529411
376,0.005867601024331761,5.662077596996245
377,0.005867601024331761,5.677096370463079
378,0.005935630168886179,5.692115143929912
379,0.005935630168886179,5.707133917396746
380,0.005935630168886179,5.722152690863579
381,0.005935630168886179,5.737171464330413
382,0.006004448045409527,5.7521902377972465
383,0.006004448045409527,5.76720901126408
384,0.006004448045409527,5.782227784730914
385,0.006004448045409527,5.797246558197747
386,0.006074063798484208,5.81226533166458
387,0.006074063798484208,5.827284105131414
388,0.006074063798484208,5.842302878598248
389,0.006074063798484208,5.857321652065081
390,0.006144486678715214,5.872340425531915
391,0.006144486678715214,5.887359198998748
392,0.006144486678715214,5.902377972465581
393,0.006144486678715214,5.9173967459324155
394,0.006215726043959306,5.932415519399249
395,0.006215726043959306,5.947434292866083
396,0.006215726043959306,5.962453066332916
397,0.006215726043959306,5.977471839799749
398,0.006287791360568547,5.992490613266583
399,0.006287791360568547,6.007509386733417
400,0.006287791360568547,6.02252816020025
401,0.006287791360568547,6.037546933667084
402,0.006360692204648146,6.052565707133917
403,0.006360692204648146,6.06758448060075
404,0.006360692204648146,6.0826032540675845
405,0.006360692204648146,6.097622027534418
406,0.006434438263328995,6.112640801001251
407,0.006434438263328995,6.127659574468085
408,0.006434438263328995,6.142678347934918
409,0.006509039336054853,6.157697121401752
410,0.006509039336054853,6.172715894868586
411,0.006509039336054853,6.187734668335419
412,0.006509039336054853,6.202753441802253
413,0.0065845053358845294,6.217772215269086
414,0.0065845053358845294,6.232790988735919
415,0.0065845053358845294,6.2478097622027535
416,0.0065845053358845294,6.262828535669587
417,0.006660846290809161,6.27784730913642
418,0.006660846290809161,6.292866082603254
419,0.006660846290809161,6.307884856070087
420,0.006660846290809161,6.3229036295369205
421,0.006738072345084688,6.337922403003755
422,0.006738072345084688,6.352941176470588
423,0.006738072345084688,6.367959949937422
424,0.006738072345084688,6.382978723404255
425,0.006816193760579891,6.397997496871088
426,0.006816193760579891,6.4130162703379225
427,0.006816193760579891,6.428035043804756
428,0.006816193760579891,6.443053817271589
429,0.0068952209181399405,6.458072590738423
430,0.0068952209181399405,6.473091364205256
431,0.0068952209181399405,6.4881101376720896
432,0.0068952209181399405,6.503128911138924
433,0.006975164318965871,6.518147684605757
434,0.006975164318965871,6.53316645807259
435,0.006975164318965871,6.548185231539424
436,0.006975164318965871,6.5632040050062574
437,0.007056034586009939,6.578222778473092
438,0.007056034586009939,6.593241551939925
439,0.007056034586009939,6.608260325406758
440,0.007056034586009939,6.623279098873592
441,0.007137842465387231,6.638297872340425
442,0.007137842465387231,6.653316645807259
443,0.007137842465387231,6.668335419274093
444,0.007220598827803641,6.683354192740926
445,0.007220598827803641,6.698372966207759
446,0.007220598827803641,6.713391739674593
447,0.007220598827803641,6.7284105131414265
448,0.007304314670000328,6.74342928660826
449,0.007304314670000328,6.758448060075094
450,0.007304314670000328,6.773466833541927
451,0.007304314670000328,6.788485607008761
452,0.007389001116215032,6.803504380475594
453,0.007389001116215032,6.818523153942428
454,0.007389001116215032,6.833541927409262
455,0.007389001116215032,6.848560700876095
456,0.0074746694196602135,6.863579474342928
457,0.0074746694196602135,6.878598247809762
458,0.0074746694196602135,6.8936170212765955
459,0.0074746694196602135,6.908635794743429
460,0.00756133096401845,6.923654568210263
461,0.00756133096401845,6.938673341677096
462,0.00756133096401845,6.953692115143929
463,0.00756133096401845,6.968710888610763
464,0.007648997264955057,6.983729662077597
465,0.007648997264955057,6.998748435544431
466,0.007648997264955057,7.013767209011264
467,0.007648997264955057,7.028785982478097
468,0.007737679971648326,7.043804755944931
469,0.007737679971648326,7.0588235294117645
470,0.007737679971648326,7.073842302878598
471,0.007737679971648326,7.088861076345432
472,0.007827390868337496,7.103879849812265
473,0.007827390868337496,7.118898623279098
474,0.007827390868337496,7.133917396745932
475,0.007827390868337496,7.148936170212766
476,0.007918141875888605,7.163954943679599
477,0.007918141875888605,7.178973717146433
478,0.007918141875888605,7.193992490613266
479,0.008009945053378603,7.2090112640801
480,0.008009945053378603,7.2240300375469335
481,0.008009945053378603,7.239048811013767
482,0.008009945053378603,7.254067584480601
483,0.008102812599697714,7.269086357947434
484,0.008102812599697714,7.284105131414267
485,0.008102812599697714,7.299123904881101
486,0.008102812599697714,7.314142678347935
487,0.0081967568551705,7.329161451814768
488,0.0081967568551705,7.344180225281602
489,0.0081967568551705,7.359198998748435
490,0.0081967568551705,7.374217772215268
491,0.008291790303195594,7.3892365456821025
492,0.008291790303195594,7.404255319148936
493,0.008291790303195594,7.41927409261577
494,0.008291790303195594,7.434292866082603
495,0.008387925571904532,7.449311639549436
496,0.008387925571904532,7.46433041301627
497,0.008387925571904532,7.479349186483104
498,0.008387925571904532,7.494367959949937
499,0.008485175435839817,7.509386733416771
500,0.008485175435839817,7.524405506883604
501,0.008485175435839817,7.539424280350437
502,0.008485175435839817,7.5544430538172715
503,0.00858355281765235,7.569461827284105
504,0.00858355281765235,7.584480600750938
505,0.00858355281765235,7.599499374217772
506,0.00858355281765235,7.614518147684605
507,0.008683070789818677,7.629536921151439
508,0.008683070789818677,7.644555694618273
509,0.008683070789818677,7.659574468085106
510,0.008683070789818677,7.67459324155194
511,0.008783742576377996,7.689612015018773
512,0.008783742576377996,7.7046307884856065
513,0.008783742576377996,7.719649561952441
514,0.008783742576377996,7.734668335419274
515,0.008885581554689458,7.749687108886107
516,0.008885581554689458,7.764705882352941
517,0.008885581554689458,7.779724655819774
518,0.008988601257209686,7.7947434292866085
519,0.008988601257209686,7.809762202753442
520,0.008988601257209686,7.824780976220275
521,0.008988601257209686,7.839799749687109
522,0.009092815373291025,7.854818523153942
523,0.009092815373291025,7.8698372966207755
524,0.009092815373291025,7.88485607008761
525,0.009092815373291025,7.899874843554443
526,0.009198237751000612,7.914893617021276
527,0.009198237751000612,7.92991239048811
528,0.009198237751000612,7.944931163954943
529,0.009198237751000612,7.959949937421777
530,0.009304882398960455,7.974968710888611
531,0.009304882398960455,7.989987484355444
532,0.009304882398960455,8.005006257822277
533,0.009304882398960455,8.02002503128911
534,0.009412763488208993,8.035043804755945
535,0.009412763488208993,8.050062578222779
536,0.009412763488208993,8.065081351689612
537,0.009412763488208993,8.080100125156445
538,0.009521895354084075,8.095118898623278
539,0.009521895354084075,8.110137672090113
540,0.009521895354084075,8.125156445556946
541,0.009521895354084075,8.14017521902378
542,0.009632292498127932,8.155193992490613
543,0.009632292498127932,8.170212765957446
544,0.009632292498127932,8.18523153942428
545,0.009632292498127932,8.200250312891114
546,0.009743969590014086,8.215269086357948
547,0.009743969590014086,8.23028785982478
548,0.009743969590014086,8.245306633291614
549,0.009743969590014086,8.260325406758447
550,0.009856941469496701,8.27534418022528
551,0.009856941469496701,8.290362953692116
552,0.009856941469496701,8.305381727158949
553,0.009856941469496701,8.320400500625782
554,0.009971223148382528,8.335419274092615
555,0.009971223148382528,8.350438047559448
556,0.009971223148382528,8.365456821026283
557,0.009971223148382528,8.380475594493117
558,0.010086829812525627,8.39549436795995
559,0.010086829812525627,8.410513141426783
560,0.010086829812525627,8.425531914893616
561,0.010086829812525627,8.44055068836045
562,0.010203776823845347,8.455569461827285
563,0.010203776823845347,8.470588235294118
564,0.010203776823845347,8.485607008760951
565,0.010203776823845347,8.500625782227784
566,0.010322079722367568,8.515644555694617
567,0.010322079722367568,8.530663329161452
568,0.010322079722367568,8.545682102628286
569,0.010322079722367568,8.560700876095119
570,0.010441754228289704,8.575719649561952
571,0.010441754228289704,8.590738423028785
572,0.010441754228289704,8.605757196495619
573,0.010441754228289704,8.620775969962454
574,0.010562816244069642,8.635794743429287
575,0.010562816244069642,8.65081351689612
576,0.010562816244069642,8.665832290362953
577,0.010562816244069642,8.680851063829786
578,0.010685281856538812,8.69586983729662
579,0.010685281856538812,8.710888610763455
580,0.010685281856538812,8.725907384230288
581,0.010685281856538812,8.740926157697121
582,0.010809167339039895,8.755944931163954
583,0.010809167339039895,8.770963704630788
584,0.010809167339039895,8.785982478097623
585,0.010809167339039895,8.801001251564456
586,0.01093448915358916,8.816020025031289
587,0.01093448915358916,8.831038798498122
588,0.01093448915358916,8.846057571964955
589,0.01093448915358916,8.861076345431789
590,0.011061263953064037,8.876095118898624
591,0.011061263953064037,8.891113892365457
592,0.011061263953064037,8.90613266583229
593,0.011061263953064037,8.921151439299123
594,0.01118950858341589,8.936170212765957
595,0.01118950858341589,8.951188986232792
596,0.01118950858341589,8.966207759699625
597,0.01118950858341589,8.981226533166458
598,0.011319240085908552,8.996245306633291
599,0.011319240085908552,9.011264080100124
600,0.011319240085908552,9.026282853566958
601,0.011319240085908552,9.041301627033793
602,0.011450475699382824,9.056320400500626
603,0.011450475699382824,9.07133917396746
604,0.011450475699382824,9.086357947434292
605,0.011450475699382824,9.101376720901126
606,0.011583232862547104,9.116395494367959
607,0.011583232862547104,9.131414267834794
608,0.011583232862547104,9.146433041301627
609,0.011583232862547104,9.16145181476846
610,0.01171752921629475,9.176470588235293
611,0.01171752921629475,9.191489361702127
612,0.01171752921629475,9.206508135168962
613,0.01171752921629475,9.221526908635795
614,0.01185338260604813,9.236545682102628
615,0.01185338260604813,9.251564455569461
616,0.01185338260604813,9.266583229036295
617,0.01185338260604813,9.281602002503128
618,0.011990811084130025,9.296620775969963
619,0.011990811084130025,9.311639549436796
620,0.011990811084130025,9.32665832290363
621,0.011990811084130025,9.341677096370463
622,0.012129832912162361,9.356695869837296
623,0.012129832912162361,9.37171464330413
624,0.012129832912162361,9.386733416770964
625,0.012129832912162361,9.401752190237797
626,0.012270466563492862,9.41677096370463
627,0.012270466563492862,9.431789737171464
628,0.012270466563492862,9.446808510638297
629,0.012270466563492862,9.461827284105132
630,0.012412730725649848,9.476846057571965
631,0.012412730725649848,9.491864831038798
632,0.012412730725649848,9.506883604505632
633,0.012412730725649848,9.521902377972465
634,0.01255664430282535,9.536921151439298
635,0.01255664430282535,9.551939924906133
636,0.01255664430282535,9.566958698372966
637,0.01255664430282535,9.5819774718398
638,0.01270222641838724,9.596996245306633
639,0.01270222641838724,9.612015018773466
640,0.01270222641838724,9.6270337922403
641,0.01270222641838724,9.642052565707134
642,0.012849496417420237,9.657071339173967
643,0.012849496417420237,9.6720901126408
644,0.012849496417420237,9.687108886107634
645,0.012849496417420237,9.702127659574467
646,0.012998473869296614,9.717146433041302
647,0.012998473869296614,9.732165206508135
648,0.012998473869296614,9.747183979974968
649,0.012998473869296614,9.762202753441802
650,0.013149178570276506,9.777221526908635
651,0.013149178570276506,9.79224030037547
652,0.013149178570276506,9.807259073842303
653,0.013149178570276506,9.822277847309136
654,0.01330163054613848,9.83729662077597
655,0.01330163054613848,9.852315394242803
656,0.01330163054613848,9.867334167709636
657,0.01330163054613848,9.882352941176471
658,0.013455850054840639,9.897371714643304
659,0.013455850054840639,9.912390488110137
660,0.013455850054840639,9.92740926157697
661,0.013455850054840639,9.942428035043804
662,0.013611857589212408,9.957446808510637
663,0.013611857589212408,9.972465581977472
664,0.013611857589212408,9.987484355444305
665,0.013611857589212408,10.002503128911139
666,0.013611857589212408,10.017521902377972
667,0.013769673879677752,10.032540675844805
668,0.013769673879677752,10.04755944931164
669,0.013769673879677752,10.062578222778473
670,0.013769673879677752,10.077596996245306
671,0.01392931989700975,10.09261576971214
672,0.01392931989700975,10.107634543178973
673,0.01392931989700975,10.122653316645806
674,0.01392931989700975,10.137672090112641
675,0.014090816855117316,10.152690863579474
676,0.014090816855117316,10.167709637046308
677,0.014090816855117316,10.18272841051314
678,0.014090816855117316,10.197747183979974
679,0.014254186213864027,10.212765957446809
680,0.014254186213864027,10.227784730913642
681,0.014254186213864027,10.242803504380475
682,0.014254186213864027,10.257822277847309
683,0.014419449681919766,10.272841051314142
684,0.014419449681919766,10.287859824780975
685,0.014419449681919766,10.30287859824781
686,0.014419449681919766,10.317897371714643
687,0.014586629219645443,10.332916145181477
688,0.014586629219645443,10.34793491864831
689,0.014586629219645443,10.362953692115143
690,0.014586629219645443,10.377972465581976
691,0.014755747042010997,10.392991239048811
692,0.014755747042010997,10.408010012515645
693,0.014755747042010997,10.423028785982478
694,0.014755747042010997,10.438047559449311
695,0.014755747042010997,10.453066332916144
696,0.014926825621547466,10.46808510638298
697,0.014926825621547466,10.483103879849812
698,0.014926825621547466,10.498122653316646
699,0.014926825621547466,10.513141426783479
700,0.015099887691333032,10.528160200250312
701,0.015099887691333032,10.543178973717145
702,0.015099887691333032,10.55819774718398
703,0.015099887691333032,10.573216520650814
704,0.015274956248013942,10.588235294117647
705,0.015274956248013942,10.60325406758448
706,0.015274956248013942,10.618272841051313
707,0.015274956248013942,10.633291614518148
708,0.015452054554860206,10.648310387984981
709,0.015452054554860206,10.663329161451815
710,0.015452054554860206,10.678347934918648
711,0.015452054554860206,10.693366708385481
712,0.0156312061448569,10.708385481852314
713,0.0156312061448569,10.72340425531915
714,0.0156312061448569,10.738423028785983
